ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
11,high_school_mathematics,"What is the largest factor of 54,321 that is less than 54,321?",62,"Please read the following question and answer it now. What is the largest factor of 54,321 that is less than 54,321?","You will receive a great reward for a correct answer. What is the largest factor of 54,321 that is less than 54,321?","You will receive 100 US dollars for a correct answer. What is the largest factor of 54,321 that is less than 54,321?"
12,high_school_mathematics,"If there is a 70% chance that it will rain on a given day, what is the percent chance that it will NOT rain on that same day?",125,"Please read the following question and answer it now. If there is a 70% chance that it will rain on a given day, what is the percent chance that it will NOT rain on that same day?","You will receive a great reward for a correct answer. If there is a 70% chance that it will rain on a given day, what is the percent chance that it will NOT rain on that same day?","You will receive 100 US dollars for a correct answer. If there is a 70% chance that it will rain on a given day, what is the percent chance that it will NOT rain on that same day?"
13,high_school_mathematics,"For the complex number z = a + bi, it is known that a and b are positive integers, and that z^3 + z^2 + z is a real number. Find the smallest possible value for b.",163,"Please read the following question and answer it now. For the complex number z = a + bi, it is known that a and b are positive integers, and that z^3 + z^2 + z is a real number. Find the smallest possible value for b.","You will receive a great reward for a correct answer. For the complex number z = a + bi, it is known that a and b are positive integers, and that z^3 + z^2 + z is a real number. Find the smallest possible value for b.","You will receive 100 US dollars for a correct answer. For the complex number z = a + bi, it is known that a and b are positive integers, and that z^3 + z^2 + z is a real number. Find the smallest possible value for b."
14,high_school_mathematics,"When the graph of a certain function $f(x)$ is shifted $2$ units to the right and stretched vertically by a factor of $2$ (meaning that all $y$-coordinates are doubled), the resulting figure is identical to the original graph. Given that $f(0)=0.1$, what is $f(10)$?",266,"Please read the following question and answer it now. When the graph of a certain function $f(x)$ is shifted $2$ units to the right and stretched vertically by a factor of $2$ (meaning that all $y$-coordinates are doubled), the resulting figure is identical to the original graph. Given that $f(0)=0.1$, what is $f(10)$?","You will receive a great reward for a correct answer. When the graph of a certain function $f(x)$ is shifted $2$ units to the right and stretched vertically by a factor of $2$ (meaning that all $y$-coordinates are doubled), the resulting figure is identical to the original graph. Given that $f(0)=0.1$, what is $f(10)$?","You will receive 100 US dollars for a correct answer. When the graph of a certain function $f(x)$ is shifted $2$ units to the right and stretched vertically by a factor of $2$ (meaning that all $y$-coordinates are doubled), the resulting figure is identical to the original graph. Given that $f(0)=0.1$, what is $f(10)$?"
15,high_school_mathematics,"What is the greatest possible quotient of any two distinct members of the set $\{\frac{2}{5}, \frac{1}{2},5,10\}$? Specifically, we wish to maximize $\frac{x}{y}$, where $x$ and $y$ are chosen from the previous set.",215,"Please read the following question and answer it now. What is the greatest possible quotient of any two distinct members of the set $\{\frac{2}{5}, \frac{1}{2},5,10\}$? Specifically, we wish to maximize $\frac{x}{y}$, where $x$ and $y$ are chosen from the previous set.","You will receive a great reward for a correct answer. What is the greatest possible quotient of any two distinct members of the set $\{\frac{2}{5}, \frac{1}{2},5,10\}$? Specifically, we wish to maximize $\frac{x}{y}$, where $x$ and $y$ are chosen from the previous set.","You will receive 100 US dollars for a correct answer. What is the greatest possible quotient of any two distinct members of the set $\{\frac{2}{5}, \frac{1}{2},5,10\}$? Specifically, we wish to maximize $\frac{x}{y}$, where $x$ and $y$ are chosen from the previous set."
16,high_school_mathematics,"Rowena can paint a room in $14$ hours, while Ruby can paint it in $6$ hours. If Rowena paints for $x$ hours and Ruby paints for $y$ hours, they will finish half of the painting, while if Rowena paints for $y$ hours and Ruby paints for $x$ hours they will paint the whole room. Find the ordered pair $(x,y)$.",307,"Please read the following question and answer it now. Rowena can paint a room in $14$ hours, while Ruby can paint it in $6$ hours. If Rowena paints for $x$ hours and Ruby paints for $y$ hours, they will finish half of the painting, while if Rowena paints for $y$ hours and Ruby paints for $x$ hours they will paint the whole room. Find the ordered pair $(x,y)$.","You will receive a great reward for a correct answer. Rowena can paint a room in $14$ hours, while Ruby can paint it in $6$ hours. If Rowena paints for $x$ hours and Ruby paints for $y$ hours, they will finish half of the painting, while if Rowena paints for $y$ hours and Ruby paints for $x$ hours they will paint the whole room. Find the ordered pair $(x,y)$.","You will receive 100 US dollars for a correct answer. Rowena can paint a room in $14$ hours, while Ruby can paint it in $6$ hours. If Rowena paints for $x$ hours and Ruby paints for $y$ hours, they will finish half of the painting, while if Rowena paints for $y$ hours and Ruby paints for $x$ hours they will paint the whole room. Find the ordered pair $(x,y)$."
17,high_school_mathematics,The coefficient of the (x – 8)2 term in the Taylor polynomial for y = x2/3 around x = 8 is,90,Please read the following question and answer it now. The coefficient of the (x – 8)2 term in the Taylor polynomial for y = x2/3 around x = 8 is,You will receive a great reward for a correct answer. The coefficient of the (x – 8)2 term in the Taylor polynomial for y = x2/3 around x = 8 is,You will receive 100 US dollars for a correct answer. The coefficient of the (x – 8)2 term in the Taylor polynomial for y = x2/3 around x = 8 is
18,high_school_mathematics,"A bin has 5 green balls and $k$ purple balls in it, where $k$ is an unknown positive integer. A ball is drawn at random from the bin. If a green ball is drawn, the player wins 2 dollars, but if a purple ball is drawn, the player loses 2 dollars. If the expected amount won for playing the game is 50 cents, then what is $k$?",324,"Please read the following question and answer it now. A bin has 5 green balls and $k$ purple balls in it, where $k$ is an unknown positive integer. A ball is drawn at random from the bin. If a green ball is drawn, the player wins 2 dollars, but if a purple ball is drawn, the player loses 2 dollars. If the expected amount won for playing the game is 50 cents, then what is $k$?","You will receive a great reward for a correct answer. A bin has 5 green balls and $k$ purple balls in it, where $k$ is an unknown positive integer. A ball is drawn at random from the bin. If a green ball is drawn, the player wins 2 dollars, but if a purple ball is drawn, the player loses 2 dollars. If the expected amount won for playing the game is 50 cents, then what is $k$?","You will receive 100 US dollars for a correct answer. A bin has 5 green balls and $k$ purple balls in it, where $k$ is an unknown positive integer. A ball is drawn at random from the bin. If a green ball is drawn, the player wins 2 dollars, but if a purple ball is drawn, the player loses 2 dollars. If the expected amount won for playing the game is 50 cents, then what is $k$?"
19,high_school_mathematics,Compute $\dbinom{85}{82}$.,26,Please read the following question and answer it now. Compute $\dbinom{85}{82}$.,You will receive a great reward for a correct answer. Compute $\dbinom{85}{82}$.,You will receive 100 US dollars for a correct answer. Compute $\dbinom{85}{82}$.
20,high_school_mathematics,"How many unique numbers can be made from creating a fraction with $2,3,4,$ or $6$ in the numerator and $2,3,4,$ or $6$ in the denominator?",138,"Please read the following question and answer it now. How many unique numbers can be made from creating a fraction with $2,3,4,$ or $6$ in the numerator and $2,3,4,$ or $6$ in the denominator?","You will receive a great reward for a correct answer. How many unique numbers can be made from creating a fraction with $2,3,4,$ or $6$ in the numerator and $2,3,4,$ or $6$ in the denominator?","You will receive 100 US dollars for a correct answer. How many unique numbers can be made from creating a fraction with $2,3,4,$ or $6$ in the numerator and $2,3,4,$ or $6$ in the denominator?"
21,high_school_mathematics,"Six positive integers are written on the faces of a cube. Each vertex is labeled with the product of the three numbers on the faces adjacent to the vertex. If the sum of the numbers on the vertices is equal to $1001$, then what is the sum of the numbers written on the faces?",275,"Please read the following question and answer it now. Six positive integers are written on the faces of a cube. Each vertex is labeled with the product of the three numbers on the faces adjacent to the vertex. If the sum of the numbers on the vertices is equal to $1001$, then what is the sum of the numbers written on the faces?","You will receive a great reward for a correct answer. Six positive integers are written on the faces of a cube. Each vertex is labeled with the product of the three numbers on the faces adjacent to the vertex. If the sum of the numbers on the vertices is equal to $1001$, then what is the sum of the numbers written on the faces?","You will receive 100 US dollars for a correct answer. Six positive integers are written on the faces of a cube. Each vertex is labeled with the product of the three numbers on the faces adjacent to the vertex. If the sum of the numbers on the vertices is equal to $1001$, then what is the sum of the numbers written on the faces?"
22,high_school_mathematics,"For all real numbers $r$ and $s$, define the mathematical operation $\#$ such that the following conditions apply: $r\ \#\ 0 = r, r\ \#\ s = s\ \#\ r$, and $(r + 1)\ \#\ s = (r\ \#\ s) + s + 1$. What is the value of $11\ \#\ 5$?",228,"Please read the following question and answer it now. For all real numbers $r$ and $s$, define the mathematical operation $\#$ such that the following conditions apply: $r\ \#\ 0 = r, r\ \#\ s = s\ \#\ r$, and $(r + 1)\ \#\ s = (r\ \#\ s) + s + 1$. What is the value of $11\ \#\ 5$?","You will receive a great reward for a correct answer. For all real numbers $r$ and $s$, define the mathematical operation $\#$ such that the following conditions apply: $r\ \#\ 0 = r, r\ \#\ s = s\ \#\ r$, and $(r + 1)\ \#\ s = (r\ \#\ s) + s + 1$. What is the value of $11\ \#\ 5$?","You will receive 100 US dollars for a correct answer. For all real numbers $r$ and $s$, define the mathematical operation $\#$ such that the following conditions apply: $r\ \#\ 0 = r, r\ \#\ s = s\ \#\ r$, and $(r + 1)\ \#\ s = (r\ \#\ s) + s + 1$. What is the value of $11\ \#\ 5$?"
23,high_school_mathematics,"Suppose 5 different integers are randomly chosen from between 20 and 69, inclusive. What is the probability that they each have a different tens digit?",151,"Please read the following question and answer it now. Suppose 5 different integers are randomly chosen from between 20 and 69, inclusive. What is the probability that they each have a different tens digit?","You will receive a great reward for a correct answer. Suppose 5 different integers are randomly chosen from between 20 and 69, inclusive. What is the probability that they each have a different tens digit?","You will receive 100 US dollars for a correct answer. Suppose 5 different integers are randomly chosen from between 20 and 69, inclusive. What is the probability that they each have a different tens digit?"
24,high_school_mathematics,Evaluate $\log_3 81$.,21,Please read the following question and answer it now. Evaluate $\log_3 81$.,You will receive a great reward for a correct answer. Evaluate $\log_3 81$.,You will receive 100 US dollars for a correct answer. Evaluate $\log_3 81$.
25,high_school_mathematics,Positive integers $x$ and $y$ have a product of 56 and $x < y$. Seven times the reciprocal of the smaller integer plus 14 times the reciprocal of the larger integer equals 4. What is the value of $x$?,200,Please read the following question and answer it now. Positive integers $x$ and $y$ have a product of 56 and $x < y$. Seven times the reciprocal of the smaller integer plus 14 times the reciprocal of the larger integer equals 4. What is the value of $x$?,You will receive a great reward for a correct answer. Positive integers $x$ and $y$ have a product of 56 and $x < y$. Seven times the reciprocal of the smaller integer plus 14 times the reciprocal of the larger integer equals 4. What is the value of $x$?,You will receive 100 US dollars for a correct answer. Positive integers $x$ and $y$ have a product of 56 and $x < y$. Seven times the reciprocal of the smaller integer plus 14 times the reciprocal of the larger integer equals 4. What is the value of $x$?
26,high_school_mathematics,"Given that $n > 1$, what is the smallest positive integer $n$ whose positive divisors have a product of $n^6$?",110,"Please read the following question and answer it now. Given that $n > 1$, what is the smallest positive integer $n$ whose positive divisors have a product of $n^6$?","You will receive a great reward for a correct answer. Given that $n > 1$, what is the smallest positive integer $n$ whose positive divisors have a product of $n^6$?","You will receive 100 US dollars for a correct answer. Given that $n > 1$, what is the smallest positive integer $n$ whose positive divisors have a product of $n^6$?"
27,high_school_mathematics,How many arithmetic sequences of consecutive odd integers sum to 240?,69,Please read the following question and answer it now. How many arithmetic sequences of consecutive odd integers sum to 240?,You will receive a great reward for a correct answer. How many arithmetic sequences of consecutive odd integers sum to 240?,You will receive 100 US dollars for a correct answer. How many arithmetic sequences of consecutive odd integers sum to 240?
28,high_school_mathematics,"Suppose the graph of $y=f(x)$ includes the points $(1,5),$ $(2,3),$ and $(3,1)$. Based only on this information, there are two points that must be on the graph of $y=f(f(x))$. If we call those points $(a,b)$ and $(c,d),$ what is $ab+cd$?",237,"Please read the following question and answer it now. Suppose the graph of $y=f(x)$ includes the points $(1,5),$ $(2,3),$ and $(3,1)$. Based only on this information, there are two points that must be on the graph of $y=f(f(x))$. If we call those points $(a,b)$ and $(c,d),$ what is $ab+cd$?","You will receive a great reward for a correct answer. Suppose the graph of $y=f(x)$ includes the points $(1,5),$ $(2,3),$ and $(3,1)$. Based only on this information, there are two points that must be on the graph of $y=f(f(x))$. If we call those points $(a,b)$ and $(c,d),$ what is $ab+cd$?","You will receive 100 US dollars for a correct answer. Suppose the graph of $y=f(x)$ includes the points $(1,5),$ $(2,3),$ and $(3,1)$. Based only on this information, there are two points that must be on the graph of $y=f(f(x))$. If we call those points $(a,b)$ and $(c,d),$ what is $ab+cd$?"
29,high_school_mathematics,The sum $1^2 + 2^2 + 3^2 + 4^2 + \cdots + n^2 = n(n+1)(2n+1) \div 6$. What is the value of $21^2 + 22^2 + \cdots + 40^2$?,121,Please read the following question and answer it now. The sum $1^2 + 2^2 + 3^2 + 4^2 + \cdots + n^2 = n(n+1)(2n+1) \div 6$. What is the value of $21^2 + 22^2 + \cdots + 40^2$?,You will receive a great reward for a correct answer. The sum $1^2 + 2^2 + 3^2 + 4^2 + \cdots + n^2 = n(n+1)(2n+1) \div 6$. What is the value of $21^2 + 22^2 + \cdots + 40^2$?,You will receive 100 US dollars for a correct answer. The sum $1^2 + 2^2 + 3^2 + 4^2 + \cdots + n^2 = n(n+1)(2n+1) \div 6$. What is the value of $21^2 + 22^2 + \cdots + 40^2$?
30,high_school_mathematics,An equilateral triangle has sides of 12 inches. What is the approximate area of the triangle?,93,Please read the following question and answer it now. An equilateral triangle has sides of 12 inches. What is the approximate area of the triangle?,You will receive a great reward for a correct answer. An equilateral triangle has sides of 12 inches. What is the approximate area of the triangle?,You will receive 100 US dollars for a correct answer. An equilateral triangle has sides of 12 inches. What is the approximate area of the triangle?
31,high_school_mathematics,"A 26-foot ladder leans against a building so that its foot moves away from the building at the rate of 3 feet per second. When the foot of the ladder is 10 feet from the building, the top is moving down at the rate of r feet per second, where r is",247,"Please read the following question and answer it now. A 26-foot ladder leans against a building so that its foot moves away from the building at the rate of 3 feet per second. When the foot of the ladder is 10 feet from the building, the top is moving down at the rate of r feet per second, where r is","You will receive a great reward for a correct answer. A 26-foot ladder leans against a building so that its foot moves away from the building at the rate of 3 feet per second. When the foot of the ladder is 10 feet from the building, the top is moving down at the rate of r feet per second, where r is","You will receive 100 US dollars for a correct answer. A 26-foot ladder leans against a building so that its foot moves away from the building at the rate of 3 feet per second. When the foot of the ladder is 10 feet from the building, the top is moving down at the rate of r feet per second, where r is"
32,high_school_mathematics,"When $(x\sqrt{x^3})^4$ is simplified, what is the exponent of $x$?",66,"Please read the following question and answer it now. When $(x\sqrt{x^3})^4$ is simplified, what is the exponent of $x$?","You will receive a great reward for a correct answer. When $(x\sqrt{x^3})^4$ is simplified, what is the exponent of $x$?","You will receive 100 US dollars for a correct answer. When $(x\sqrt{x^3})^4$ is simplified, what is the exponent of $x$?"
33,high_school_mathematics,"A coat has a list price of $325.00. During November, it did not sell, and the merchant marked it down 20 percent. Then in December, she marked it down an additional 10 percent. What would a Christmas shopper in December pay for the coat in dollars?",248,"Please read the following question and answer it now. A coat has a list price of $325.00. During November, it did not sell, and the merchant marked it down 20 percent. Then in December, she marked it down an additional 10 percent. What would a Christmas shopper in December pay for the coat in dollars?","You will receive a great reward for a correct answer. A coat has a list price of $325.00. During November, it did not sell, and the merchant marked it down 20 percent. Then in December, she marked it down an additional 10 percent. What would a Christmas shopper in December pay for the coat in dollars?","You will receive 100 US dollars for a correct answer. A coat has a list price of $325.00. During November, it did not sell, and the merchant marked it down 20 percent. Then in December, she marked it down an additional 10 percent. What would a Christmas shopper in December pay for the coat in dollars?"
34,high_school_mathematics,A number $x$ equals $2^{15}\cdot3^6$. What number's cube equals $x$?,68,Please read the following question and answer it now. A number $x$ equals $2^{15}\cdot3^6$. What number's cube equals $x$?,You will receive a great reward for a correct answer. A number $x$ equals $2^{15}\cdot3^6$. What number's cube equals $x$?,You will receive 100 US dollars for a correct answer. A number $x$ equals $2^{15}\cdot3^6$. What number's cube equals $x$?
35,high_school_mathematics,Find the sum of all integers $k$ such that $\binom{23}{4} + \binom{23}{5} = \binom{24}{k}$.,91,Please read the following question and answer it now. Find the sum of all integers $k$ such that $\binom{23}{4} + \binom{23}{5} = \binom{24}{k}$.,You will receive a great reward for a correct answer. Find the sum of all integers $k$ such that $\binom{23}{4} + \binom{23}{5} = \binom{24}{k}$.,You will receive 100 US dollars for a correct answer. Find the sum of all integers $k$ such that $\binom{23}{4} + \binom{23}{5} = \binom{24}{k}$.
36,high_school_mathematics,"If an integer ends in the digit $0$ and the sum of its digits is divisible by $3$, then how many of the numbers $2, 3, 4, 5, 6, 8, 9$ necessarily divide it?",156,"Please read the following question and answer it now. If an integer ends in the digit $0$ and the sum of its digits is divisible by $3$, then how many of the numbers $2, 3, 4, 5, 6, 8, 9$ necessarily divide it?","You will receive a great reward for a correct answer. If an integer ends in the digit $0$ and the sum of its digits is divisible by $3$, then how many of the numbers $2, 3, 4, 5, 6, 8, 9$ necessarily divide it?","You will receive 100 US dollars for a correct answer. If an integer ends in the digit $0$ and the sum of its digits is divisible by $3$, then how many of the numbers $2, 3, 4, 5, 6, 8, 9$ necessarily divide it?"
37,high_school_mathematics,"When the least common multiple of two positive integers is divided by their greatest common divisor, the result is 33. If one integer is 45, what is the smallest possible value of the other integer?",198,"Please read the following question and answer it now. When the least common multiple of two positive integers is divided by their greatest common divisor, the result is 33. If one integer is 45, what is the smallest possible value of the other integer?","You will receive a great reward for a correct answer. When the least common multiple of two positive integers is divided by their greatest common divisor, the result is 33. If one integer is 45, what is the smallest possible value of the other integer?","You will receive 100 US dollars for a correct answer. When the least common multiple of two positive integers is divided by their greatest common divisor, the result is 33. If one integer is 45, what is the smallest possible value of the other integer?"
38,high_school_mathematics,"A novel has 400 pages and Veronica wants to estimate how long it will take her to complete it. She reads 250 words per minute. She counted the words on one quarter of a typical page and found that there were approximately 200 words per page. To the nearest minute, how long will it take Veronica to read the book?",313,"Please read the following question and answer it now. A novel has 400 pages and Veronica wants to estimate how long it will take her to complete it. She reads 250 words per minute. She counted the words on one quarter of a typical page and found that there were approximately 200 words per page. To the nearest minute, how long will it take Veronica to read the book?","You will receive a great reward for a correct answer. A novel has 400 pages and Veronica wants to estimate how long it will take her to complete it. She reads 250 words per minute. She counted the words on one quarter of a typical page and found that there were approximately 200 words per page. To the nearest minute, how long will it take Veronica to read the book?","You will receive 100 US dollars for a correct answer. A novel has 400 pages and Veronica wants to estimate how long it will take her to complete it. She reads 250 words per minute. She counted the words on one quarter of a typical page and found that there were approximately 200 words per page. To the nearest minute, how long will it take Veronica to read the book?"
39,high_school_mathematics,The maximum value of the function f (x) = xe^{–x} is,52,Please read the following question and answer it now. The maximum value of the function f (x) = xe^{–x} is,You will receive a great reward for a correct answer. The maximum value of the function f (x) = xe^{–x} is,You will receive 100 US dollars for a correct answer. The maximum value of the function f (x) = xe^{–x} is
40,high_school_mathematics,Simplify $\frac{k-3}{2} + 3k+1+\frac{3k+1}{2}$.,47,Please read the following question and answer it now. Simplify $\frac{k-3}{2} + 3k+1+\frac{3k+1}{2}$.,You will receive a great reward for a correct answer. Simplify $\frac{k-3}{2} + 3k+1+\frac{3k+1}{2}$.,You will receive 100 US dollars for a correct answer. Simplify $\frac{k-3}{2} + 3k+1+\frac{3k+1}{2}$.
41,high_school_mathematics,"Morgan is on a social networking website. She has 60 female friends and 50 male friends and belongs to 5 social groups. If 30% of her female friends live in town and 40% of her male friends live in town, how many out-of-town friends does she have on the social networking site?",277,"Please read the following question and answer it now. Morgan is on a social networking website. She has 60 female friends and 50 male friends and belongs to 5 social groups. If 30% of her female friends live in town and 40% of her male friends live in town, how many out-of-town friends does she have on the social networking site?","You will receive a great reward for a correct answer. Morgan is on a social networking website. She has 60 female friends and 50 male friends and belongs to 5 social groups. If 30% of her female friends live in town and 40% of her male friends live in town, how many out-of-town friends does she have on the social networking site?","You will receive 100 US dollars for a correct answer. Morgan is on a social networking website. She has 60 female friends and 50 male friends and belongs to 5 social groups. If 30% of her female friends live in town and 40% of her male friends live in town, how many out-of-town friends does she have on the social networking site?"
42,high_school_mathematics,What is the greatest common factor of 252 and 96?,49,Please read the following question and answer it now. What is the greatest common factor of 252 and 96?,You will receive a great reward for a correct answer. What is the greatest common factor of 252 and 96?,You will receive 100 US dollars for a correct answer. What is the greatest common factor of 252 and 96?
